Date,Open,High,Low,Close,Volume,Daily Return (%),Trading Range,Log Return,Volume × Price
2023-11-07 00:00:00+00:00,0.999942005,1.000808001,0.999796987,1.000028014,4331266462,0%,0.001011014,4.39877E-05,4331387798
2023-11-08 00:00:00+00:00,1.000022054,1.000412941,0.999852002,1.000033975,3483561051,0%,0.000560939,5.96082E-06,3483679405
2023-11-09 00:00:00+00:00,1.000051022,1.000362992,0.999238014,0.999956012,7796943402,-1%,0.001124978,-7.79634E-05,7796600430
2023-11-10 00:00:00+00:00,0.99990797,1.000390053,0.999531984,0.999541998,5800619880,-4%,0.000858069,-0.000414118,5797963184
2023-11-11 00:00:00+00:00,0.999832988,1.000134945,0.999463022,0.999710023,4054656387,2%,0.000671923,0.000168088,4053480630
2023-11-12 00:00:00+00:00,0.999688983,1.000326991,0.999203026,0.999601007,3363812288,-1%,0.001123965,-0.000109054,3362470150
2023-11-13 00:00:00+00:00,0.999773026,1.000810981,0.999339998,0.999962986,5884242661,4%,0.001470983,0.000362058,5884024862
2023-11-14 00:00:00+00:00,1.000259042,1.000507951,0.99960798,1.000025034,5897076012,1%,0.000899971,6.20484E-05,5897223639
2023-11-15 00:00:00+00:00,1.000074029,1.000427961,0.999803007,1.000030041,6459430865,0%,0.000624954,5.00686E-06,6459624913
2023-11-16 00:00:00+00:00,1.000089049,1.000372052,0.999647975,0.999952018,6587299689,-1%,0.000724077,-7.80237E-05,6586983617
2023-11-17 00:00:00+00:00,1.000017047,1.000452995,0.99971199,1.000190973,5656392614,2%,0.000741005,0.000238938,5657472832
2023-11-18 00:00:00+00:00,1.000120997,1.000290036,0.99980098,1.000072956,3527085445,-1%,0.000489056,-0.000118001,3527342767
2023-11-19 00:00:00+00:00,1.000074029,1.000264049,0.99979502,0.999975979,3377536219,-1%,0.000469029,-9.69746E-05,3377455087
2023-11-20 00:00:00+00:00,1.000026941,1.000247002,0.999548972,0.999969006,5715544230,0%,0.00069803,-6.97319E-06,5715367082
2023-11-21 00:00:00+00:00,0.999821007,1.000329018,0.999565005,1.000046015,6746318099,1%,0.000764013,7.70084E-05,6746628531
2023-11-22 00:00:00+00:00,1.000010967,1.000574946,0.999568999,0.999981999,5843849576,-1%,0.001005947,-6.40151E-05,5843744381
2023-11-23 00:00:00+00:00,1.000004053,1.000203013,0.999755025,0.999956012,3906905702,0%,0.000447988,-2.59878E-05,3906733845
2023-11-24 00:00:00+00:00,1.000020027,1.000450969,0.999432981,0.999632001,5071942600,-3%,0.001017988,-0.000324078,5070076130
2023-11-25 00:00:00+00:00,0.999554992,1.000149965,0.99939698,0.99988699,2220573375,3%,0.000752985,0.00025505,2220322428
2023-11-26 00:00:00+00:00,0.999876022,1.00000298,0.999225974,0.999867976,2981851641,0%,0.000777006,-1.90163E-05,2981457965
2023-11-27 00:00:00+00:00,0.999859989,1.000512004,0.999467015,0.999998987,4857602258,1%,0.001044989,0.00013102,4857597337
2023-11-28 00:00:00+00:00,1.00011301,1.000532985,0.999428988,0.99991399,4946072076,-1%,0.001103997,-8.50007E-05,4945646664
2023-11-29 00:00:00+00:00,0.999853015,1.000228047,0.99932301,1.000040054,4806411317,1%,0.000905037,0.000126067,4806603833
2023-11-30 00:00:00+00:00,1.000022054,1.00028801,0.999791026,1.00000596,3955267282,0%,0.000496984,-3.40932E-05,3955290855
2023-12-01 00:00:00+00:00,1.000092983,1.000206947,0.999495983,0.999796987,5045550334,-2%,0.000710964,-0.000208994,5044526022
2023-12-02 00:00:00+00:00,0.999750972,1.000115037,0.999319971,0.999952972,3627380584,2%,0.000795066,0.000156005,3627209996
2023-12-03 00:00:00+00:00,0.999966025,1.000169039,0.998894989,0.99989599,3432480206,-1%,0.00127405,-5.69863E-05,3432123194
2023-12-04 00:00:00+00:00,0.99990201,1.000473976,0.999046028,0.999921024,7360707792,0%,0.001427948,2.50363E-05,7360126473
2023-12-05 00:00:00+00:00,0.999972999,1.000444055,0.999357998,1.000283957,6856709757,4%,0.001086057,0.000362896,6858656768
2023-12-06 00:00:00+00:00,1.000012994,1.000619054,0.999777973,1.000030994,6126970583,-3%,0.000841081,-0.000252923,6127160482
2023-12-07 00:00:00+00:00,0.999976993,1.000607014,0.999764979,0.99999702,6488731738,0%,0.000842035,-3.39735E-05,6488712402
2023-12-08 00:00:00+00:00,1.000017047,1.000556946,0.999807,0.999925017,6282261785,-1%,0.000749946,-7.20058E-05,6281790722
2023-12-09 00:00:00+00:00,0.999918997,1.000656009,0.999841988,1.000195026,4743965792,3%,0.000814021,0.000269993,4744890989
2023-12-10 00:00:00+00:00,1.000056028,1.000586033,0.999831021,1.000028014,3540530606,-2%,0.000755012,-0.000166993,3540629790
2023-12-11 00:00:00+00:00,1.00009501,1.002967,0.999692976,1.000079989,8980651787,1%,0.003274024,5.19722E-05,8981370140
2023-12-12 00:00:00+00:00,1.000154018,1.00099504,0.999783993,1.000305057,6327509556,2%,0.001211047,0.000225025,6329439807
2023-12-13 00:00:00+00:00,1.000265956,1.00109303,0.999809027,1.00000298,6632941650,-3%,0.001284003,-0.00030203,6632961416
2023-12-14 00:00:00+00:00,1.000123024,1.000993013,0.999848008,0.999976993,6352617430,0%,0.001145005,-2.59873E-05,6352471275
2023-12-15 00:00:00+00:00,1.000048995,1.000846028,0.999845982,1.000169992,5589250638,2%,0.001000046,0.000192985,5590200766
2023-12-16 00:00:00+00:00,1.000170946,1.000812054,0.999841988,0.999972999,3971109127,-2%,0.000970066,-0.000196979,3971001903
2023-12-17 00:00:00+00:00,0.999872983,1.001065969,0.999773979,1.000545979,4203857073,6%,0.00129199,0.000572831,4206152291
2023-12-18 00:00:00+00:00,1.000213027,1.000947952,0.999836981,1.000030994,5768924196,-5%,0.001110971,-0.000514836,5769102998
2023-12-19 00:00:00+00:00,1.000000954,1.000936985,0.999696016,1.000257015,5304568228,2%,0.001240969,0.000225988,5305931582
2023-12-20 00:00:00+00:00,1.000154018,1.001237035,0.999722004,1.000026941,5626388921,-2%,0.001515031,-0.000230041,5626540502
2023-12-21 00:00:00+00:00,0.999965012,1.00067699,0.999704003,0.999981999,5752000926,0%,0.000972987,-4.49418E-05,5751897384
2023-12-22 00:00:00+00:00,0.999981999,1.001039028,0.999843001,1.00020504,6215615616,2%,0.001196027,0.00022302,6216890066
2023-12-23 00:00:00+00:00,1.000213027,1.000658989,0.999873996,1.000247955,3587593263,0%,0.000784993,4.29053E-05,3588482825
2023-12-24 00:00:00+00:00,1.000051022,1.000691056,0.999719977,1.00030899,4449639052,1%,0.000971079,6.1018E-05,4451013946
2023-12-25 00:00:00+00:00,1.000311971,1.000605941,0.999795973,1.000396967,4515777689,1%,0.000809968,8.7946E-05,4517570304
2023-12-26 00:00:00+00:00,1.000265002,1.000651956,0.99970901,1.000357032,5897181585,0%,0.000942946,-3.992E-05,5899287068
2023-12-27 00:00:00+00:00,1.000337005,1.000849962,0.999885023,0.999961019,6415682081,-4%,0.000964939,-0.00039595,6415431991
2023-12-28 00:00:00+00:00,1.000154972,1.000982046,0.999684989,1.000751019,6962497226,8%,0.001297057,0.000789719,6967726194
2023-12-29 00:00:00+00:00,1.000659943,1.001173973,0.999921024,1.000342965,6732719103,-4%,0.001252949,-0.000407831,6735028190
2023-12-30 00:00:00+00:00,1.000381947,1.001157045,0.999855995,1.000329971,3591793169,0%,0.00130105,-1.29896E-05,3592978357
2023-12-31 00:00:00+00:00,1.000136018,1.001227021,0.999834001,1.000069976,3568612484,-3%,0.00139302,-0.000259943,3568862201
2024-01-01 00:00:00+00:00,1.00009501,1.000777006,0.999843001,1.000131011,3619152850,1%,0.000934005,6.10289E-05,3619626999
2024-01-02 00:00:00+00:00,1.000025034,1.000759959,0.999485016,1.000162959,7168716923,0%,0.001274943,3.19433E-05,7169885130
2024-01-03 00:00:00+00:00,1.000090003,1.000926018,0.997814,1.000182033,9659438355,0%,0.003112018,1.90707E-05,9661196692
2024-01-04 00:00:00+00:00,0.999916017,1.000655055,0.999854982,0.999979019,6513854273,-2%,0.000800073,-0.000202998,6513717606
2024-01-05 00:00:00+00:00,0.999875009,1.000743985,0.999670982,1.000051022,6668210536,1%,0.001073003,7.20019E-05,6668550761
2024-01-06 00:00:00+00:00,1.000054002,1.00049603,0.999777019,1.00011301,3301845016,1%,0.000719011,6.19829E-05,3302218158
2024-01-07 00:00:00+00:00,0.999993026,1.00058496,0.999665022,0.999979973,3454405965,-1%,0.000919938,-0.000133031,3454336784
2024-01-08 00:00:00+00:00,1.000038028,1.000857949,0.999476016,0.999854982,7434325806,-1%,0.001381933,-0.000125001,7433247695
2024-01-09 00:00:00+00:00,1.000025034,1.000722051,0.999413013,0.999992013,7685031179,1%,0.001309038,0.000137041,7684969799
2024-01-10 00:00:00+00:00,1.000030994,1.000710011,0.999427974,0.999814987,10293999660,-2%,0.001282037,-0.000177043,10292095136
2024-01-11 00:00:00+00:00,0.999890029,1.000442028,0.999377012,1.000236988,9752773344,4%,0.001065016,0.00042199,9755084634
2024-01-12 00:00:00+00:00,1.000197053,1.000800967,0.999490976,1.000295043,9173229465,1%,0.001309991,5.80396E-05,9175935962
2024-01-13 00:00:00+00:00,1.000476956,1.000555992,0.999750018,1.000149965,4721219489,-1%,0.000805974,-0.000145046,4721927507
2024-01-14 00:00:00+00:00,1.000187993,1.000570059,0.99988699,1.000190973,3885825077,0%,0.000683069,4.1001E-05,3886567165
2024-01-15 00:00:00+00:00,1.000154972,1.000849962,0.999845982,1.000522017,4968009259,3%,0.00100398,0.000330926,4970602644
2024-01-16 00:00:00+00:00,1.000218034,1.000931978,0.999853015,1.000205994,5325841668,-3%,0.001078963,-0.000315908,5326938759
2024-01-17 00:00:00+00:00,1.000185013,1.000956059,0.999807,1.000164032,5296515232,0%,0.001149059,-4.19542E-05,5297384030
2024-01-18 00:00:00+00:00,1.000182986,1.001232982,0.999697983,1.000216961,6065965043,1%,0.001534999,5.29189E-05,6067281121
2024-01-19 00:00:00+00:00,1.000390053,1.000803947,0.99969399,1.000190973,5781605843,0%,0.001109957,-2.59827E-05,5782709974
2024-01-20 00:00:00+00:00,1.000241995,1.001624942,0.999777019,1.000049949,2710642311,-1%,0.001847923,-0.000141007,2710777705
2024-01-21 00:00:00+00:00,1.000105023,1.000918984,0.999822974,1.000018954,2267115211,0%,0.00109601,-3.09939E-05,2267158182
2024-01-22 00:00:00+00:00,1.000020981,1.000956059,0.999786019,1.000020027,7125306569,0%,0.00117004,1.07298E-06,7125449268
2024-01-23 00:00:00+00:00,0.999954998,1.00118506,0.999741971,1.000087023,6820740579,1%,0.001443089,6.69924E-05,6821334140
2024-01-24 00:00:00+00:00,1.000170946,1.000821948,0.999843001,1.000179052,5374964637,1%,0.000978947,9.20168E-05,5375927035
2024-01-25 00:00:00+00:00,1.000066996,1.000834942,0.999875009,1.000285029,4814403169,1%,0.000959933,0.000105952,4815775414
2024-01-26 00:00:00+00:00,1.000133038,1.001042008,0.99988699,1.000144005,5487181666,-1%,0.001155018,-0.000140994,5487971848
2024-01-27 00:00:00+00:00,1.000126004,1.000625968,0.99990499,1.000087976,2863545371,-1%,0.000720978,-5.60225E-05,2863797294
2024-01-28 00:00:00+00:00,1.000138998,1.000326037,0.99970001,1.000123024,4447643739,0%,0.000626027,3.50443E-05,4448190906
2024-01-29 00:00:00+00:00,1.000116944,1.000668049,0.999931991,1.000175953,4920736968,1%,0.000736058,5.29211E-05,4921602786
2024-01-30 00:00:00+00:00,1.000174999,1.000385046,0.999754012,1.000056028,5630117915,-1%,0.000631034,-0.000119911,5630433359
2024-01-31 00:00:00+00:00,1.000067949,1.000759959,0.999779999,1.000174046,7284362922,1%,0.00097996,0.000118004,7285630736
2024-02-01 00:00:00+00:00,1.000169992,1.000920057,0.999794006,1.000344038,5394329612,2%,0.001126051,0.000169948,5396185466
2024-02-02 00:00:00+00:00,1.000331044,1.000727057,0.999891996,1.000141978,4598678104,-2%,0.000835061,-0.000202011,4599331015
2024-02-03 00:00:00+00:00,1.000131011,1.000463963,0.999864995,1.000144958,2502413315,0%,0.000598968,2.97957E-06,2502776060
2024-02-04 00:00:00+00:00,1.000170946,1.000522971,0.999930024,1.000126958,2734642073,0%,0.000592947,-1.79976E-05,2734989258
2024-02-05 00:00:00+00:00,1.000167012,1.000890017,0.999799013,1.000056982,4507910878,-1%,0.001091004,-6.99696E-05,4508167748
2024-02-06 00:00:00+00:00,1.000095963,1.000826001,0.999843001,1.000221014,4415864090,2%,0.000983,0.000164009,4416840058
2024-02-07 00:00:00+00:00,1.000154972,1.000723958,0.99969399,1.000092983,5719303290,-1%,0.001029968,-0.000128011,5719835088
2024-02-08 00:00:00+00:00,0.999863982,1.000239968,0.999375999,1.000048041,6233371927,0%,0.000863969,-4.49388E-05,6233671384
2024-02-09 00:00:00+00:00,0.999988019,1.000426054,0.999382019,0.999925017,8069980546,-1%,0.001044035,-0.000123026,8069375435
2024-02-10 00:00:00+00:00,1.00001204,1.000393033,0.999782979,1.000013947,3745251311,1%,0.000610054,8.89327E-05,3745303546
2024-02-11 00:00:00+00:00,1.000010967,1.000540972,0.999612987,0.999942005,4073957830,-1%,0.000927985,-7.19436E-05,4073721561
2024-02-12 00:00:00+00:00,0.999929011,1.000779986,0.999767005,0.999972999,6739557067,0%,0.001012981,3.09953E-05,6739375092
2024-02-13 00:00:00+00:00,0.999954998,1.00069499,0.999566019,1.000095963,6825450889,1%,0.001128971,0.00012296,6826105880
2024-02-14 00:00:00+00:00,1.000195026,1.000597,0.999487996,1.000031948,6680249701,-1%,0.001109004,-6.40109E-05,6680463122
2024-02-15 00:00:00+00:00,1.000005007,1.000244975,0.999204993,0.999963999,7527179544,-1%,0.001039982,-6.79491E-05,7526908558
2024-02-16 00:00:00+00:00,0.999916971,1.000223994,0.999262989,1.000008941,5614125794,0%,0.000961005,4.49426E-05,5614175990
2024-02-17 00:00:00+00:00,0.99999702,1.000344038,0.999448001,1.000064969,3780445355,1%,0.000896037,5.60259E-05,3780690967
2024-02-18 00:00:00+00:00,1.000005007,1.000303984,0.999391019,1.000051975,3863859252,0%,0.000912965,-1.29932E-05,3864060076
2024-02-19 00:00:00+00:00,1.000031948,1.000187039,0.999477983,0.999876022,5396207837,-2%,0.000709056,-0.000175959,5395538826
2024-02-20 00:00:00+00:00,0.999772012,1.000269055,0.999333024,0.999930978,7544920935,1%,0.000936031,5.49613E-05,7544400169
2024-02-21 00:00:00+00:00,0.999917984,1.000236034,0.999283016,1.000030994,6349227247,1%,0.000953018,0.000100018,6349424035
2024-02-22 00:00:00+00:00,1.000141025,1.000345945,0.999436975,1.000020981,6826866133,0%,0.00090897,-1.00127E-05,6827009367
2024-02-23 00:00:00+00:00,1.000090003,1.000517011,0.999680996,1.000018954,4974874020,0%,0.000836015,-2.02696E-06,4974968314
2024-02-24 00:00:00+00:00,0.999971986,1.000347972,0.999638975,1.000123978,3060116653,1%,0.000708997,0.000105016,3060496040
2024-02-25 00:00:00+00:00,1.000044942,1.000558972,0.999514997,0.999875009,3463826952,-2%,0.001043975,-0.000248969,3463394005
2024-02-26 00:00:00+00:00,1.00000298,1.000323057,0.999166012,0.999949992,6783326949,1%,0.001157045,7.49896E-05,6782987728
2024-02-27 00:00:00+00:00,1.000010967,1.000326991,0.998906016,0.999921024,8273690025,0%,0.001420975,-2.89699E-05,8273036602
2024-02-28 00:00:00+00:00,0.999976993,1.000218034,0.998071015,0.999952018,11959164677,0%,0.002147019,3.0996E-05,11958590852
2024-02-29 00:00:00+00:00,1.000010967,1.00031805,0.998902977,0.999754012,10631188477,-2%,0.001415073,-0.000198035,10628573332
2024-03-01 00:00:00+00:00,0.999849021,1.000252962,0.999338984,0.999942005,7468283734,2%,0.000913978,0.000188022,7467850611
2024-03-02 00:00:00+00:00,0.999957025,1.000197053,0.999194026,0.99979502,5668798810,-1%,0.001003027,-0.000147004,5667636820
2024-03-03 00:00:00+00:00,0.999841988,1.000434995,0.999369979,0.999890029,5663975274,1%,0.001065016,9.5024E-05,5663352401
2024-03-04 00:00:00+00:00,0.999900997,1.000560045,0.999386013,0.999934971,10518120570,0%,0.001174032,4.49459E-05,10517436587
2024-03-05 00:00:00+00:00,0.999996006,1.000542998,0.998574018,0.999997973,18001924574,1%,0.00196898,6.30041E-05,18001888084
2024-03-06 00:00:00+00:00,0.999845982,1.001525998,0.999146998,0.99980098,12709293551,-2%,0.002379,-0.000197013,12706764147
2024-03-07 00:00:00+00:00,0.999828994,1.000452995,0.998202026,0.999707997,10388182989,-1%,0.002250969,-9.30058E-05,10385149608
2024-03-08 00:00:00+00:00,0.999989986,1.000406027,0.997889996,0.999897003,10713621716,2%,0.002516031,0.000189043,10712518245
2024-03-09 00:00:00+00:00,0.999844015,1.000298023,0.999023974,1.000038981,5513805821,1%,0.001274049,0.000141983,5514020755
2024-03-10 00:00:00+00:00,1.000059009,1.000264049,0.99901402,0.999994993,7240540541,0%,0.001250029,-4.39873E-05,7240504288
2024-03-11 00:00:00+00:00,1.00000298,1.000313044,0.998911023,0.999957025,12100716195,0%,0.001402021,-3.79689E-05,12100196167
2024-03-12 00:00:00+00:00,0.999981999,1.000417948,0.998485029,0.999953985,12511458622,0%,0.001932919,-3.04014E-06,12510882907
2024-03-13 00:00:00+00:00,1.000005007,1.000663042,0.998984993,0.999768972,10114698359,-2%,0.001678049,-0.000185039,10112361580
2024-03-14 00:00:00+00:00,0.999746025,1.00037396,0.998799026,0.999931991,13013493200,2%,0.001574934,0.000163043,13012608165
2024-03-15 00:00:00+00:00,0.999858022,1.002097964,0.99911201,1.000036955,17489269628,1%,0.002985954,0.000104966,17489915944
2024-03-16 00:00:00+00:00,1.000008941,1.000942945,0.999028981,1.000115991,12373832704,1%,0.001913964,7.903E-05,12375267957
2024-03-17 00:00:00+00:00,1.000098944,1.001240969,0.99950403,1.000154018,11925580792,0%,0.001736939,3.80219E-05,11927417546
2024-03-18 00:00:00+00:00,1.000187993,1.001096964,0.999230981,0.999906003,12802524795,-2%,0.001865983,-0.000248008,12801321396
2024-03-19 00:00:00+00:00,0.999927998,1.001454949,0.999463022,1.000098944,14129126750,2%,0.001991927,0.000192941,14130524742
2024-03-20 00:00:00+00:00,1.000234008,1.00148201,0.999657989,1.000174999,13623240407,1%,0.001824021,7.60446E-05,13625624460
2024-03-21 00:00:00+00:00,1.000154018,1.001724958,0.999651015,1.000108004,9554155555,-1%,0.002073943,-6.69855E-05,9555187442
2024-03-22 00:00:00+00:00,1.000097036,1.001091003,0.999222994,1.000049949,8965555313,-1%,0.001868009,-5.80504E-05,8966003134
2024-03-23 00:00:00+00:00,0.99999398,1.000759006,0.999625027,1.000198007,5054824899,1%,0.001133979,0.00014804,5055825790
2024-03-24 00:00:00+00:00,1.000254989,1.001124978,0.999734998,1.000148058,5296441294,0%,0.00138998,-4.99404E-05,5297225475
2024-03-25 00:00:00+00:00,1.00009203,1.001194,0.998847008,0.999915004,8257351260,-2%,0.002346992,-0.000233047,8256649418
2024-03-26 00:00:00+00:00,0.999907017,1.000401974,0.998938024,1.000056982,8407213538,1%,0.00146395,0.00014198,8407692598
2024-03-27 00:00:00+00:00,1.000007987,1.000820041,0.999485016,1.000077963,10072829600,0%,0.001335025,2.09796E-05,10073614908
2024-03-28 00:00:00+00:00,1.000072002,1.000797987,0.999545991,1.000026941,8026263655,-1%,0.001251996,-5.10193E-05,8026479891
2024-03-29 00:00:00+00:00,1.000069976,1.000445008,0.999382019,0.999880016,7136644890,-1%,0.001062989,-0.000146932,7135788607
2024-03-30 00:00:00+00:00,0.999888003,1.000362039,0.999437988,0.999957979,5877790949,1%,0.000924051,7.79693E-05,5877543958
2024-03-31 00:00:00+00:00,0.99998498,1.000895023,0.999652982,0.999997973,5561724629,0%,0.001242041,3.99949E-05,5561713355
2024-04-01 00:00:00+00:00,0.999974012,1.00127697,0.999686003,1.000048041,9035171770,1%,0.001590967,5.00668E-05,9035605829
2024-04-02 00:00:00+00:00,1.000059009,1.000535011,0.998988986,0.999996006,12493890476,-1%,0.001546025,-5.20339E-05,12493840575
2024-04-03 00:00:00+00:00,1.000005007,1.00047195,0.999346018,0.999997973,9728672985,0%,0.001125932,1.96701E-06,9728653265
2024-04-04 00:00:00+00:00,0.999954998,1.000272989,0.999082983,1.000040054,12034799564,0%,0.001190006,4.20802E-05,12035281606
2024-04-05 00:00:00+00:00,1.000028014,1.000617027,0.999336004,0.999854982,13790745235,-2%,0.001281023,-0.000185082,13788745329
2024-04-06 00:00:00+00:00,0.999889016,1.00030601,0.999535978,1.000056028,8021149275,2%,0.000770032,0.000201055,8021598684
2024-04-07 00:00:00+00:00,1.000071049,1.000293016,0.999379992,0.999921024,4713439433,-1%,0.000913024,-0.000135006,4713067184
2024-04-08 00:00:00+00:00,0.999949992,1.001031995,0.999390006,1.000210047,8121148241,3%,0.001641989,0.000289004,8122854064
2024-04-09 00:00:00+00:00,1.000273943,1.000864983,0.999522984,0.999993026,7949691378,-2%,0.001341999,-0.000216999,7949635937
2024-04-10 00:00:00+00:00,0.999984026,1.001062036,0.999441981,1.000164032,7603456293,2%,0.001620055,0.000170993,7604703503
2024-04-11 00:00:00+00:00,1.000028014,1.00108099,0.999417007,1.000313997,7223448243,1%,0.001663983,0.000149929,7225716384
2024-04-12 00:00:00+00:00,1.000324965,1.001659989,0.999219,0.999961972,10539883881,-4%,0.002440989,-0.000351976,10539483070
2024-04-13 00:00:00+00:00,0.999938011,1.001729965,0.998969972,0.999939978,12008147392,0%,0.002759993,-2.19951E-05,12007426639
2024-04-14 00:00:00+00:00,1.000013947,1.001199961,0.999086976,1.00029099,10996382552,4%,0.002112985,0.000350971,10999582389
2024-04-15 00:00:00+00:00,1.00030601,1.001019001,0.999266028,1.000156045,9899289273,-1%,0.001752973,-0.000134915,9900834008
